1694: the
1: hedges,"
1: heels
1: height.
1: help,
1: helped
1: helpless
1: her,"
1: her_]
1: here!"
1: here:
1: here?_"]
1: hers--she
1: herself:
1: hid
1: hide
1: high).
1: highest
1: him),
1: him,)
1: him--How
1: him--it
1: him;
1: himself,
1: himself:
1: hint
1: hint;
1: hippopotamus,
1: hiss
1: history
1: history.
1: history."
1: hoarse,
1: hoarsely
1: holder
1: holder),
1: holder,
1: holder.
1: holding,
1: holiday."
1: hollow
1: home!
1: home,"
1: home;
1: home?"
1: honest
1: honour!"
1: honour,
1: honour."
1: honour.)
1: honour?
1: hookah,
1: hoped)
1: hopeful
1: hopeless
1: hopes
1: hot,
1: hot-tempered,"
1: hour,
1: hours,
1: house!"
1: housemaid,"
1: houses,
1: howled
1: http://gutenberg.net/license).
1: http://pglaf.org/donate
1: http://pglaf.org/fundraising.
1: http://www.gutenberg.net
1: http://www.gutenberg.org/2/8/8/8/28885/
1: http://www.pglaf.org.
1: humble
1: humbly.
1: humbly:
1: hundred
1: hundreds
1: hung
1: hungry,
1: hurried,
1: hurry,
1: hurry;
1: hurrying
1: hurt,
1: hush!"
1: hypertext
1: idea,"
1: identification
1: identify,
1: idiotic!"
1: if)
1: if--if
1: ignorant
1: imagine
1: imitated
1: immense
1: impatient
1: impatiently
1: impatiently,
1: impatiently:
1: impatiently;
1: impertinent,"
1: implied
1: important,"
1: imposed
1: impossible.
1: in,
1: in.
1: in."
1: in:
1: in;
1: inaccurate
1: incessantly
1: inclined
1: include
1: included.
1: includes
1: incomplete,
1: increasing
1: indeed!--'_I
1: indeed,
1: indeed.
1: indeed:
1: indeed:--
1: indemnify
1: indicate
1: indicating
1: indignant
1: indignantly,
1: indirectly
1: information:
1: infringement,
1: injure
1: ink,
1: inkstand
1: inquired
1: inquisitively,
1: inside,
1: insolence
1: instead!"
1: insult
1: interest
1: interesting,
1: interesting.
1: interpreted
1: interrupt
1: interrupted.
1: interrupted:
1: interrupts
1: introduced
1: invalidity
1: invent
1: invented
1: invited
1: invited,"
1: inwards,
1: irritated
1: is!
1: is--"
1: is--'Be
1: is--'Birds
1: is--'Oh,
1: is--'Take
1: is--'The
1: is--oh
1: is?"
1: isn't,"
1: it!
1: it!"--
1: it!--_That_
1: it"--
1: it----"
1: it--once
1: itself,)
1: itself.
1: jaw,
1: jaws
1: jaws!"
1: jelly-fish
1: jogged
1: joined):
1: journey,
1: joys,
1: judge,"
1: judging
1: jumped;
1: juror
1: jurors."
1: jury,'
1: jury----"
1: jury-box
1: jury-box,"
1: justice
1: keep,
1: kettle
1: key;
1: kick,
1: kill
1: killing
1: kills
1: kind,"
1: kindly
1: kindly,
1: king,"
1: kiss
1: kissed
1: kitchen,
1: kitchen.
1: knee
1: knee.
1: kneel
1: knelt
1: knew)
1: knew,
1: knife
1: knife,
1: knock,
1: knocked.
1: knocking,
1: knot!"
1: knot,
1: know--No
1: know--and
1: knowledge
1: knowledge,
1: knowledge.
1: known
1: knuckles.
1: label
1: label,
1: labelled
1: lad!--Here,
1: ladder?--Why
1: lady,"
1: lamps
1: land.
1: languid,
1: large,
1: larger:
1: largest
1: lark,
1: last!"
1: last:
1: lasted
1: lasted.)
1: late!"
1: late,
1: late."
1: lately,
1: later.
1: laugh;
1: laughed
1: laughed.
1: laughing:
1: laughter.
1: law.
1: law:
1: laws.
1: lazily
1: lazy
1: leaders,
1: leading
1: leant
1: leap
1: learn?"
1: learned
1: least,
1: least--at
1: leaving
1: ledge
1: left,
1: legally
1: leisurely
1: length
1: lessen
1: lesson
1: lesson-book.
1: lesson-books!"
1: lessons!"
1: lessons,
1: lessons:
1: lessons?"
1: lest
1: letters.
1: liability
1: liability,
1: library
1: license
1: licensed
1: licking
1: life!
1: life!"
1: life;
1: lifted
1: like!"
1: like'!"
1: like."
1: like:
1: like?"
1: liked."
1: likes."
1: limbs
1: line
1: line:
1: lines!"
1: lips.
1: list,
1: listen,
1: listened,
1: listeners
1: listening:
1: lit
1: little!
1: little!"
1: little,"
1: little----_'"
1: little.
1: live.
1: livery
1: livery,
1: livery:
1: lives
1: lives.
1: living
1: lobster
1: lobster--"
1: lobsters!"
1: locations
1: locations.
1: lock,
1: locked;
1: locks
1: locks,
1: lodging
1: long,
1: long;
1: longer!"
1: look!
1: look-out
1: looking-glass.
1: looks
1: lose
1: losing
1: lost
1: lost,
1: lost:
1: lot
1: loud.
1: louder
1: loudly.
1: love).
1: loveliest
1: loving
1: low-spirited.
1: low.
1: lower,"
1: lowing
1: lullaby
1: m----"
1: ma
1: machine
1: machines
1: mad,
1: mad--at
1: made.
1: magic
1: magic,
1: main
1: maintaining
1: mallets
1: man
1: man,"
1: man."
1: manage?"
1: managed?
1: managing
1: manner
1: manner,
1: manners
1: maps
1: marched
1: mark;
1: marked,
1: master,
1: matter,"
1: maximum
1: maybe,"
1: mayn't
1: me."
1: me?
1: meal,
1: mean,
1: meaning.
1: means,
1: means--to--make--anything--prettier."
1: means."
1: meant,"
1: meanwhile
1: measure
1: meat,
1: meekly
1: meekly:
1: meeting
1: memorandum
1: memory,
1: merrily
1: merry
1: method
1: methods
1: mice,
1: mice----oh,
1: middle-aged
1: middle.
1: might,
1: milk
1: milk-jug
1: mind!"
1: mind,"
1: mind."
1: minded
1: minding
1: mine,
1: mine,"
1: mine--a
1: mineral,
1: minute!"
1: mischief,
1: miss
1: mistake;
1: moderate.
1: modern,
1: modification,
1: modified
1: moment!"
1: moment.
1: moment:
1: month
1: month,
1: moon,
1: moral,
1: morals
1: more!"
1: more--As
1: more.
1: more."
1: more:
1: more;
1: morn-
1: morning,"
1: morning?
1: morsel
1: mostly
1: mostly,"
1: mournful
1: mournfully.
1: mouse!")
1: mouse--O
1: mouse--a
1: mouse--of
1: mouse--to
1: mouse-hole
1: mouse-traps,
1: mouse;
1: mouse?
1: mouth;
1: mouths
1: mouths--and
1: mouths.
1: mouths;
1: move.
1: moved.
1: much.
1: muchness'--did
1: muchness--you
1: muchness?"
1: muddle
1: murder
1: murdering
1: muscular
1: mushroom,"
1: music,
1: must,"
1: mustard-mine
1: myself,
1: myself."
1: mystic
1: name,
1: name:
1: named
1: names
1: names,"
1: narrow
1: narrow,
1: nasty,
1: natural);
1: naught
1: near.
1: nearer,
1: neat
1: necessarily
1: neck,
1: need
1: needs
1: neighbour
1: neighbouring
1: nervous,
1: nest.
1: network
1: never!
1: never!"
1: never-ending
1: nevertheless
1: new,
1: newsletter
1: newspapers,
1: next!"
1: nial:
1: night
1: night!
1: night-air
1: night?
1: ning
1: no!"
1: nodded.
1: noises,
1: non
1: none,
1: nonproprietary
1: nonsense,"
1: nonsense.
1: nonsense."
1: nose
1: nose";
1: nose--
1: nose.
1: nose;
1: not!"
1: not;"
1: not?"
1: note-book
1: note-book,
1: nothing."
1: nothing:
1: nothing;
1: noticed,
1: noticing
1: notifies
1: now!
1: now--Don't
1: now--but
1: now.
1: now?
1: numerous
1: nurse
1: nurse!
1: nurse--and
1: oars,
1: oblong
1: obsolete,
1: obstacle
1: occasional
1: occasionally;
1: occur:
1: odd
1: of)
1: off).
1: off,"
1: off."
1: off;
1: off?"
1: off_]
1: offend
1: offended!"
1: offended,
1: offended.
1: offers
1: officer
1: officers;
1: oh
1: ointment--one
1: oldest
1: on!'
1: on:--
1: on;
1: on?
1: on_'--that
1: one!
1: one's
1: one--but
1: one--the
1: one?"
1: ones
1: oneself
1: onions."
1: only,
1: open,
1: opened,
1: opinion,"
1: opportunities
1: opposite
1: order,"
1: ordered,"
1: ordered.
1: organized
1: original
1: originator
1: other--Bill!
1: other."
1: others!"
1: otherwise,
1: otherwise.'"
1: ought!
1: ourselves,
1: out--
1: out.'
1: outdated
1: outside,
1: outside,"
1: outside.
1: over"
1: over"_]
1: over)
1: over;
1: overcome
1: overhead;
1: owed
1: own.
1: owner,
1: oyster!"
1: pace,"
1: pack,
1: page_
1: pages
1: paint
1: pairs
1: panted
1: paper.
1: paperwork
1: pardon,
1: pardon,"
1: pardoned."
1: parenthesis
1: part."
1: particular--Here,
1: particular.
1: particular;
1: particularly
1: partner!"
1: partners----"
1: parts
1: party.
1: pass
1: passage
1: passage:
1: passed;
1: passing
1: passion.
1: passionate
1: past
1: patience
1: patiently
1: patiently.
1: patriotic
1: patted
1: pattern
1: pause.
1: pause:
1: paused
1: paw
1: paws!
1: paws.
1: pay
1: peeping
1: peering
1: pegs.
1: pen
1: pence.
1: pencil
1: pencils
1: people!
1: people,"
1: people.
1: pepper-box
1: perennial;
1: perform,
1: performances
1: performed,
1: perhaps,"
1: perhaps?"
1: period
1: periodic
1: permanent
1: permission.
1: persisted
1: persisted.
1: person!"
1: person,
1: persons
1: pet:
1: picture.)
1: pictured
1: pie
1: pie-crust,
1: pie:
1: pieces.
1: pig-baby
1: pigeon
1: pigs
1: pigs,
1: pilgrim's
1: pinch
1: pineapple,
1: pink
1: piteous
1: pitied
1: pity
1: pity!'?"
1: pity.
1: placed
1: places!"
1: places--_all_,"
1: plainly
1: plan
1: plan!"
1: plan,
1: plan."
1: planning
1: plate.
1: plates
1: plates,
1: played
1: pleasant
1: pleasanter
1: please!
1: please:
1: pleased,
1: pleased.
1: pleases!"
1: pleasing
1: plenty
1: plied,
1: pocket
1: pocket)
1: pocket?"
1: pointed
1: poker
1: poky
1: politely
1: politely.
1: politely;
1: pool--she
1: pool?
1: pop
1: pope,
1: porpoise
1: porpoise,
1: porpoise."
1: porpoise?'"
1: positively
1: possessed
1: possession.
1: possible
1: pounds!
1: pour
1: poured
1: powdered
1: practically
1: practice
1: prepare
1: prepare)
1: present
1: present!"
1: present--at
1: presented
1: preserve
1: pressing
1: pretence
1: pretend
1: pretending
1: pretexts
1: pretty
1: previous
1: principal
1: print
1: prison,"
1: prisoner
1: prisoner's
1: prize
1: prizes.
1: prizes."
1: prizes?"
1: problem.
1: proceed,"
1: proceed.
1: processing
1: procession,"
1: processions;
1: produce
1: producing
1: production,
1: profit
1: profits
1: prohibition
1: promise.
1: promised
1: promising,
1: promotion
1: pronounced
1: proofread
1: proposal.
1: proprietary
1: prose-
1: protection.
1: provide,
1: provision
1: provisions.
1: provoking
1: puffed
1: pulled
1: pulling
1: pun!"
1: punching
1: punished
1: puppy's
1: puppy;
1: purple.
1: purpose
1: purring
1: purring,
1: pursue
1: puzzle!"
1: puzzled,
1: puzzled.)
1: quaint
1: quarrel
1: quarrelled
1: queer,
1: queer-looking
1: queer-shaped
1: queerest
1: question,"
1: question;
1: question?"
1: questions,
1: questions.
1: quick
1: quicker.
1: quietly,
1: quiver
1: quote
1: rabbit
1: rabbit!
1: rabbit-hole--and
1: rabbits.
1: race-course,
1: rags
1: railway
1: railway,"
1: raising
1: ran,
1: ran.
1: ran;
1: rapidly:
1: rapidly;
1: rapped
1: rat-hole:
1: rate!
1: rate,"
1: rate:
1: rats
1: rattle
1: raven
1: ravens
1: raw."
1: re-draped
1: read,
1: readily:
1: reading,
1: ready?
1: reality--the
1: really?"
1: rearing
1: reason,
1: reasons.
1: receiving
1: recognised
1: red-hot
1: red.
1: redistribute
1: redistributing
1: redistribution.
1: reduced
1: reeds--the
1: refreshments!"
1: refused
1: regulating
1: relieved
1: remarked
1: remarked,
1: remarked;
1: remarks
1: remarks,
1: remarks,"
1: remedies----"
1: remembering
1: reminding
1: remove
1: removed
1: removed!"
1: removed,"
1: removed.
1: renamed.
1: repeated,
1: repeated:
1: replace
1: reply
1: reply,
1: reported
1: reports,
1: representations
1: request,
1: require
1: required
1: requirements,
1: requirements.
1: research
1: research.
1: resource,
1: respect.
1: respectable
1: respectful
1: rest,
1: result
1: retire
1: returning,
1: returns.
1: rich
1: riddle
1: riddles
1: riddles.--I
1: ridge
1: ridges
1: ridiculous
1: right!"
1: right;
1: right?"
1: rightly
1: ringlets
1: ringlets,
1: riper
1: rippling
1: rise
1: rises
1: rising
1: roared
1: roast
1: rock,
1: roof.
1: room!
1: room,
1: room.
1: roots
1: rope--Will
1: rose-tree
1: rose-tree;
1: roses
1: roses.
1: roses?"
1: roughly
1: round!'"
1: royalties
1: royalties.
1: royalty
1: rubbed
1: rude,
1: rude."
1: rudeness
1: rule,
1: rule:
1: rules,
1: rumbling
1: rushed
1: rustled
1: rustling
1: s/he
1: sad?"
1: sadly:--
1: sage,
1: said,"
1: said,)
1: said;
1: sand
1: sands
1: saucepans,
1: saucer
1: savage!"
1: saves
1: saw.
1: say!"
1: say--that's
1: say.
1: say.)
1: say?"
1: saying."
1: scale!
1: scaly
1: scattered
1: school,"
1: schoolroom,
1: scolded
1: score
1: scrambling
1: scratching
1: scream
1: scream,
1: screaming
1: scroll
1: scroll,
1: scurried
1: sea,"
1: sea--"
1: sea-shore----"
1: sea."
1: seaside
1: seated
1: secret,
1: secure
1: see!"
1: see'!"
1: see,"
1: see--how
1: see."
1: seeing
1: seem,
1: seems,"
1: seen,
1: seen--everything
1: seen:
1: seldom
1: sell
1: sell,"
1: send
1: sends
1: sensation
1: sensation,
1: sense
1: sentence,
1: sentenced
1: series
1: seriously,
1: serpent!"
1: serpent.
1: serpent;
1: serpent?"
1: serpents!
1: settle
1: settling
1: seven
1: severely,
1: severely.
1: severity;
1: sh!"
1: sha'n't!
1: shade:
1: shake
1: shall!"
1: shan't
1: shape
1: sharks
1: sharply,
1: she'd
1: shedding
1: sheep-bells,
1: shelves
1: shepherd
1: shifting
1: shilling
1: shillings
1: shingle--will
1: shining
1: shiny?"
1: shiver.
1: shock
1: shoes!"
1: shoes.
1: shoes_,"
1: shore.
1: shorter,
1: shorter."
1: shoulder,
1: shoulders,
1: shoulders.
1: shrieked
1: shrieks,
1: shrimp
1: shrink
1: shut.
1: shyly,
1: sigh,
1: sigh.
1: sighing.
1: sight.
1: sight;
1: sign
1: signifies
1: signify:
1: silence:
1: simpleton."
1: simply--'Never
1: sing,"
1: sing?"
1: singers
1: singers.
1: single
1: sink
1: sir----"
1: sister's
1: sister.
1: sisters,"
1: sisters--they
1: sits
1: sixpence.
1: size,
1: size,"
1: size?
1: sizes
1: skill,
1: skimming
1: skirt,
1: sky
1: sky!
1: sky-rocket!"
1: slate
1: slate--Oh,
1: slate-pencil,
1: slate.
1: slates.
1: slates;
1: sleep'
1: sleep,
1: sleepy,
1: sleepy;
1: slightest
1: slipped,
1: slippery;
1: sluggard_,'"
1: small,
1: small.
1: smile.
1: smile:
1: smoke
1: snail
1: snappishly.
1: sneeze
1: sneeze,
1: sneezed
1: sneezes:
1: sneezes;
1: sneezing,
1: sneezing.
1: snorting
1: snout
1: so--and
1: sob,
1: sobbed
1: sobbing,"
1: sobs,
1: sobs.
1: soft
1: softly
1: soldier
1: solemnly,
1: solemnly.
1: solicitation
1: solid
1: somebody."
1: somehow
1: somersault
1: something!"
1: something,
1: something;
1: sometimes,
1: somewhere
1: somewhere."
1: son,
1: song
1: song.
1: song?"
1: soon.
1: soothing
1: sorrow,
1: sorrow?"
1: sorrows,
1: sorry
1: sort!"
1: sort,"
1: sort.
1: sound."
1: soup
1: soup!"
1: soup,
1: soup.
1: sour--and
1: spades,
1: speak--and
1: speak.
1: speak?"
1: specific
1: spectacles
1: spectacles,
1: spectacles.
1: speech
1: speech,
1: speech.
1: speed
1: spell
1: spite
1: splash!
1: splashed
1: splendidly
1: spoke--fancy
1: spoke;
1: spoken.
1: spoon:
1: spot."
1: sprawling
1: spreading
1: spreads
1: squeaked.
1: squeeze
1: squeezed
1: staff.
1: stairs!
1: stairs!"
1: stairs,
1: stairs.
1: stalk
1: stand,
1: standing
1: star-fish,"
1: start
1: state's
1: statements
1: station.)
1: stay!"
1: stay)
1: stays
1: steady
1: steam-engine
1: steer,
1: sternly.
1: sticks
1: stiff.
1: stingy
1: stir
1: stockings
1: stool
1: stoop
1: stoop?
1: stop.
1: stop."
1: stopping
1: stored,
1: stories
1: story,"
1: story.
1: story."
1: straightened
1: straightening
1: strange,
1: strength,
1: stretching
1: strings:
1: strove
1: stuff
1: stuff,"
1: stuff?
1: stupid
1: stupid!"
1: stupid)
1: stupidest
1: stupidly
1: subdued
1: subject!
1: subject,"
1: subjects
1: submitted
1: subscribe
1: suddenly,
1: suet;
1: sugar
1: sulky,
1: sun,
1: supple
1: support.
1: suppose,
1: suppose."
1: suppressed.
1: sure!
1: sure,
1: sure;
1: surprise
1: surprised,
1: survive
1: swallow
1: swallowed
1: swallowing
1: swamp
1: sweet-tempered.
1: swim.
1: swim_--'
1: synonymous
1: table,"
1: table:
1: tail;
1: take,
1: tale!"
1: tale,
1: talk!"
1: talk,"
1: talk.
1: talk:
1: talking!
1: talking!"
1: taller
1: taller,
1: tarts?_]
1: tasted----"
1: tastes!
1: taxes.
1: tea,
1: tea----"
1: tea--not
1: tea-party
1: tea-things
1: tea-time,
1: tea-time.
1: tea-tray
1: tea.
1: tea;
1: teaching
1: teapot.
1: tears!
1: teases."
1: teaspoon
1: teeth,
1: telescope
1: telescope!
1: telescope."
1: telescopes:
1: temper
1: temper!"
1: temper,
1: temper,"
1: temper.
1: terribly
1: terrier,
1: terror.
1: thank
1: thanked
1: that--only
1: that;
1: that?--It
1: thatched
1: the----"
1: theirs,
1: them--"I
1: them----"
1: them--all
1: them:
1: themselves.'"
1: then!
1: then--I
1: then--always
1: then?
1: then?"
1: there,
1: they've
1: thick
1: thimble,"
1: thimble;"
1: thin--and
1: thing's
1: thing.
1: things!
1: things----"
1: things--I
1: things--everything
1: things?"
1: think!
1: think!"
1: think,
1: think----"
1: think."
1: think:
1: thirteen,
1: thirty
1: this),
1: this,"
1: this.
1: this;
1: this?"
1: thistle
1: thistle,
1: though),
1: though,
1: though.
1: thought),
1: thought:
1: thought;
1: thoughtfully
1: thoughtfully:
1: three,
1: three."
1: throat!"
1: throat,"
1: throne
1: through,"
1: throughout
1: thrown
1: thunder,
1: thunderstorm.
1: tide
1: tidy
1: tie
1: tight
1: time!"
1: time--"
1: time."
1: time?"
1: timidly.
1: timidly:
1: timidly;
1: tiniest
1: tinkling
1: tipped
1: tittered
1: to,"
1: to----"
1: to--to
1: to-day!
1: to-day.
1: to-day."
1: to-day?"
1: to-morrow----"
1: to-night,
1: to."
1: to?
1: toast,)
1: toes
1: toes.
1: toes?"
1: together!"
1: together,
1: together."
1: together.'"
1: together:
1: together?
1: tongue
1: tongue,
1: tongues
1: too,
1: too,"
1: too."
1: too:
1: tops
1: topsy-turvy
1: toss
1: touch
1: tougher
1: towards
1: toys
1: trampled
1: transcribe
1: transcription
1: treacle,"
1: treacle-well--eh,
1: treacle-well."
1: treat.
1: treated
1: treatment
1: tree.
1: trees.
1: tremble.
1: tremulous
1: trial,
1: trial."
1: trial;
1: trials,
1: trickling
1: tricks
1: tried.
1: triumphantly,
1: triumphantly.
1: trot
1: trouble!"
1: trouble,
1: true):
1: true,"
1: true.
1: true.)
1: true_--'
1: trumpet
1: trusts
1: truth:
1: truthful
1: trying,
1: trying----"
1: trying."
1: tulip-roots
1: tumbled
1: tunnel
1: tureen!
1: turkey,
1: turn-up
1: turn;
1: turns
1: turtles
1: turtles,
1: tut,
1: twelfth?"
1: twelve,
1: twelve?
1: twentieth
1: twenty
1: twenty-four
1: twice
1: twice----"
1: twined
1: twinkle----'"
1: twinkle_----"
1: twinkled
1: twinkling!
1: two.
1: two:
1: two_--'
1: types
1: uglify
1: uglifying!"
1: ugly
1: ugly;
1: unable
1: uncivil.
1: uncomfortable
1: uncomfortable,
1: uncomfortably
1: uncommon
1: uncommonly
1: uncorked
1: underneath
1: underneath,
1: understand,
1: understand,"
1: understand.
1: understood
1: undertone
1: undertone,"important--unimportant--unimportant--important----"
1: undo
1: undoing
1: uneasily
1: uneasily,
1: uneasy:
1: unenforceability
1: unhappy
1: unhappy.
1: uniform
1: unjust
1: unlink
1: unlocking
1: unsolicited
1: untwist
1: unwillingly
1: up!"
1: up:
1: upright
1: upset,
1: upsetting
1: us!'"
1: us,"
1: us.
1: use,
1: used--and
1: user,
1: usual
1: usual,
1: usual,"
1: usurpation
1: vague
1: vain
1: vanished.
1: vanishing
1: variations.
1: variety
1: vegetable.
1: velvet
1: verse
1: verse."
1: verses."
1: verses:--
1: version
1: viewed,
1: viewing,
1: vinegar
1: violates
1: violence
1: virus,
1: visit
1: visit:
1: voice--the
1: voice;
1: voices--"Hold
1: void
1: volunteer
1: vote
1: vulgar
1: wag
1: wags
1: waist,"
1: waistcoat-pocket,
1: waistcoat-pocket_,
1: wait,
1: waiting!"
1: walk!'
1: walks
1: walrus
1: wander
1: wandering
1: wandering,
1: wanderings
1: warning,"
1: warranties
1: was!
1: was!"
1: was)
1: was."
1: washing
1: washing?"
1: washing_--extra.'"
1: wast-
1: watch!"
1: watch,"
1: water,
1: water-well,"
1: water.
1: waters
1: way!
1: way----"
1: way--never
1: way:--
1: way?
1: way?"
1: ways
1: we're
1: wearily.
1: weary
1: weather,
1: week:
1: weeks!"
1: welcomes
1: well!
1: well----"
1: wells
1: wept
1: were.
1: weren't
1: wet
1: wet,
1: what?
1: what?"
1: whatever
1: whatever,"
1: whenever
1: where----"
1: where."
1: whereupon
1: which),
1: which?"
1: whiles."
1: whilst
1: whiskers!
1: whiskers,
1: whiskers."
1: whisper
1: whisper,
1: whisper.)
1: whispered,
1: whispers
1: whistle
1: whistling.
1: white,
1: white;
1: whiting!"
1: whiting.
1: whiting?"
1: why.
1: wide,
1: wider.
1: wife;
1: wig,
1: wig."
1: win,
1: window!"
1: window."
1: window?"
1: wings.
1: winter
1: with,
1: with----"
1: with.
1: with."
1: with;
1: with?"
1: wither'd
1: within--a
1: without--Maybe
1: witness,"
1: witness.
1: wits!"
1: woke
1: woman--but
1: woman;
1: won't!"
1: won't"
1: won't,
1: won?"_
1: wondered
1: wonders
1: wood,
1: wood,"
1: wood--(she
1: wooden
1: word)
1: words,
1: words,"
1: words."
1: words:--
1: wore
1: works!"
1: world!
1: worm.
1: worried.
1: worry
1: worse.
1: would,
1: would,"
1: wrapping
1: wreath
1: wriggling
1: wrinkle
1: writing-desk?"
1: writing-desks,
1: wrong!"
1: yards
1: yawning
1: yawning.
1: ye;
1: years
1: yelled
1: yelp
1: yesterday,
1: yet!"
1: yet--Oh!
1: yet--and
1: yet--it's
1: you!)
1: you"
1: you--all
1: you--are
1: you.
1: you."
1: you:
1: you?_'--What,
1: you_,'"
1: yours
1: yours.'"
1: yourself!"
1: yourself,"
1: zigzag,
